InputID,TargetID,Distance
B12053497E4C008EE0430A839427008E,"15979",3.8654745614254
B12053497E4C008EE0430A839427008E,"32386",3.8654745614254
B12053497E4C008EE0430A839427008E,"24358",3.8654745614254
B120534973BB008EE0430A839427008E,"28112",9.06185273141645
B1C4FA907B17010AE0430A839427010A,"15522",4.62401646922611
B1C4FA907B17010AE0430A839427010A,"33334",4.62401646922611
B1C4FA907B17010AE0430A839427010A,"4195",4.62401646922611
B1C4FA907B17010AE0430A839427010A,"36457",4.62401646922611
B31CD4B4D0A201AAE0430A83942701AA,"44950",7.3960341501203
B1C3D53C81F40188E0430A8394270188,"25584",5.12822847840666
B1C3D53C81F40188E0430A8394270188,"18031",5.12822847840666
B1C3D53C81F40188E0430A8394270188,"2454",5.12822847840666
B1C3D53C81F40188E0430A8394270188,"4185",5.12822847840666
B11E9357132A0176E0430A8394270176,"34140",2.16564532859244
B11E9357132A0176E0430A8394270176,"34947",2.16564532859244
B11E9357132A0176E0430A8394270176,"31873",2.16564532859244
B11FFCB41D04007CE0430A839427007C,"13855",5.17135486737635
B11FFCB421BC007CE0430A839427007C,"7770",7.57401085875552
B11F8D5D2B300154E0430A8394270154,"3527",2.1773896835646
B11F8D5D2B300154E0430A8394270154,"11975",2.1773896835646
B11F8D5D2B300154E0430A8394270154,"36398",2.1773896835646
B11F8D5D2B300154E0430A8394270154,"20384",2.1773896835646
BB2157F8CE2101E2E0430A83942701E2,"33751",2.32871549004136
BB2157F8CE2101E2E0430A83942701E2,"8859",2.32871549004136
BB2157F8CE2101E2E0430A83942701E2,"27062",2.32871549004136
B11BB9AC0A1D0184E0430A8394270184,"28956",6.45293531033092
B11F8D5D2BA60154E0430A8394270154,"33423",8.61116129891442
B31D7C17258E01B8E0430A83942701B8,"41117",3.17448129364671
B11F8D5D2A300154E0430A8394270154,"25434",6.28478090841768
B11ED7E74B0900E6E0430A83942700E6,"38701",1.51809837583913
B1212EC55FDA00B0E0430A83942700B0,"28399",7.24180934337486
B1212EC55FDA00B0E0430A83942700B0,"19525",7.24180934337486
B1212EC55FDA00B0E0430A83942700B0,"7219",7.24180934337486
B1212EC55FDA00B0E0430A83942700B0,"24810",7.24180934337486
B11F8D5D2F460154E0430A8394270154,"25834",10.6550337809792
B1213DBCF7040022E0430A8394270022,"2360",11.0401556164293
B31D06F2BE3F0162E0430A8394270162,"16630",12.3562631858501
B11F8D5D2F000154E0430A8394270154,"2892",1.83534059180549
B12053497501008EE0430A839427008E,"10116",23.9513651363975
B1C55A92B81B0196E0430A8394270196,"20594",0.631531249945623
B1C55A92B81B0196E0430A8394270196,"6997",0.631531249945623
B1C55A92B81B0196E0430A8394270196,"34404",0.631531249945623
B1C55A92B81B0196E0430A8394270196,"5920",0.631531249945623
B11A19C078410042E0430A8394270042,"22028",9.85700622534518
B11A19C078410042E0430A8394270042,"31262",9.85700622534518
B11A19C078410042E0430A8394270042,"19886",9.85700622534518
BB1FC23DD27C0078E0430A8394270078,"14745",5.0925052585199
BB1FC23DD27C0078E0430A8394270078,"29710",5.0925052585199
BB1FC23DD27C0078E0430A8394270078,"36989",5.0925052585199
BB1FC23DD27C0078E0430A8394270078,"7601",5.0925052585199
B31CD27998F801A4E0430A83942701A4,"26661",1.37340643506047
B31CD27998F801A4E0430A83942701A4,"23944",1.37340643506047
B31CD27998F801A4E0430A83942701A4,"27079",1.37340643506047
B31CD27998F801A4E0430A83942701A4,"36805",1.37340643506047
B31E70A57C610132E0430A8394270132,"9278",15.9022430083366
B31E70A57C610132E0430A8394270132,"38396",15.9022430083366
B31E70A57C610132E0430A8394270132,"38395",15.9022430083366
B31E70A57C610132E0430A8394270132,"35104",15.9022430083366
B1C57D17C1090154E0430A8394270154,"9278",17.307643220666
B31CD273992B0038E0430A8394270038,"10034",5.11921060530313
B1C4EB4E6BE2014AE0430A839427014A,"15728",4.6396116261279
B1C4FAA7482401DAE0430A83942701DA,"9487",2.70183703184454
B1C4FA8010320044E0430A8394270044,"32134",14.940381410263
B1C4FA8010320044E0430A8394270044,"6608",14.940381410263
B1C4FA8010320044E0430A8394270044,"9925",14.940381410263
B1C4FABBE7F001A6E0430A83942701A6,"15192",10.8753870271884
B31CD4B4D16201AAE0430A83942701AA,"21598",1.55663604802003
B31CA89416DF0082E0430A8394270082,"13170",1.32802578359989
B31CA89416DF0082E0430A8394270082,"26736",1.32802578359989
B31CA89416DF0082E0430A8394270082,"22936",1.32802578359989
B31CA89416DF0082E0430A8394270082,"27839",1.32802578359989
B1C369724DC80000E0430A8394270000,"7952",3.29546348275647
B31CA89414CB0082E0430A8394270082,"29324",24.5163178850026
B31CA89414CB0082E0430A8394270082,"7326",24.5163178850026
B31CA89414CB0082E0430A8394270082,"25663",24.5163178850026
B31CA89414CB0082E0430A8394270082,"14636",24.5163178850026
BB2156A9A6D400B2E0430A83942700B2,"18983",2.68335948049033
B1C4FABBE4BA01A6E0430A83942701A6,"4927",3.7359566544201
B31CD4B4D25F01AAE0430A83942701AA,"27706",4.85649849585133
B31CD4B4D25F01AAE0430A83942701AA,"3763",4.85649849585133
B31CD4B4D25F01AAE0430A83942701AA,"9472",4.85649849585133
B31CD4B4D25F01AAE0430A83942701AA,"22918",4.85649849585133
B31CD4B4D25F01AAE0430A83942701AA,"13875",4.85649849585133
B31CD4B4D25F01AAE0430A83942701AA,"35095",4.85649849585133
B1C4FA907CD5010AE0430A839427010A,"38203",6.10422424479025
B31D7C17197B01B8E0430A83942701B8,"30452",4.26677826015482
B31D7C17197B01B8E0430A83942701B8,"32159",4.26677826015482
B31D7C17197B01B8E0430A83942701B8,"20481",4.26677826015482
B31D7C17197B01B8E0430A83942701B8,"10926",4.26677826015482
B1C4FA79B98C0168E0430A8394270168,"14928",0.767035117087462
B31CA894222B0082E0430A8394270082,"23199",1.91431552168923
B1C4FA9080EC010AE0430A839427010A,"39256",7.61222471713263
B31CA50E32C5016AE0430A839427016A,"18446",4.24065770475222
B31CA8A2EDFC001AE0430A839427001A,"14032",11.8559149060386
B31D7C1718CF01B8E0430A83942701B8,"25707",1.67744241417168
B1C55A92BA5B0196E0430A8394270196,"33940",3.56776929520005
B31CD2799D5301A4E0430A83942701A4,"35095",3.2150442183687
B31CD2799D5301A4E0430A83942701A4,"25015",3.2150442183687
B31CD2799D5301A4E0430A83942701A4,"13420",3.2150442183687
B31CD2799D5301A4E0430A83942701A4,"23429",3.2150442183687
B31CD2799D5301A4E0430A83942701A4,"34806",3.2150442183687
B1C4FAA7536A01DEE0430A83942701DE,"10007",3.07761017087515
B76C71EF818600B8E0430A83942700B8,"31154",0.950310834518849
BB1DC8B60EE60124E0430A8394270124,"36180",1.9026465775899
BB1DC8B60EE60124E0430A8394270124,"7479",1.9026465775899
BB1DC8B60EE60124E0430A8394270124,"17317",1.9026465775899
BB1DC8B60EE60124E0430A8394270124,"10941",1.9026465775899
B31CA8A2EFAF001AE0430A839427001A,"35073",3.93053477840876
B31CA8A2EFAF001AE0430A839427001A,"21484",3.93053477840876
B31CA8A2EFAF001AE0430A839427001A,"22924",3.93053477840876
B31CA8A2EFAF001AE0430A839427001A,"18833",3.93053477840876
B1C4EB4E7542014AE0430A839427014A,"20552",18.0333664069168
B1C4FAA755E701DEE0430A83942701DE,"31990",13.8367089891327
B31E259C423E0008E0430A8394270008,"2368",3.44456431254237
B1C3D53C851F0188E0430A8394270188,"26393",19.760210618705
B1C3D53C851F0188E0430A8394270188,"18789",19.760210618705
B1C3D53C851F0188E0430A8394270188,"11164",19.760210618705
B31EBDC93FBE0192E0430A8394270192,"22831",2.2663662767332
B31CA8A2F335001AE0430A839427001A,"29407",3.69409934535247
B1C52E2A41CC01EAE0430A83942701EA,"11653",1.47558994060673
B1C52E2A41CC01EAE0430A83942701EA,"10784",1.47558994060673
B1C52E2A41CC01EAE0430A83942701EA,"38853",1.47558994060673
B1C52E2A41CC01EAE0430A83942701EA,"23243",1.47558994060673
B1C4FA79BAFB0168E0430A8394270168,"6263",6.61925984351792
B1C4FA79BAFB0168E0430A8394270168,"27466",6.61925984351792
B1C4FA79BAFB0168E0430A8394270168,"1691",6.61925984351792
B1C4FAA74E0001DAE0430A83942701DA,"33134",3.6166992642779
B1C4FAA74E0001DAE0430A83942701DA,"32588",3.6166992642779
B1C4FAA74E0001DAE0430A83942701DA,"34984",3.6166992642779
B1C4FAA74E0001DAE0430A83942701DA,"4182",3.6166992642779
B31E259C44CC0008E0430A8394270008,"12682",1.40122186532676
B31E259C44CC0008E0430A8394270008,"8184",1.40122186532676
B31E259C44CC0008E0430A8394270008,"17200",1.40122186532676
B31E259C44CC0008E0430A8394270008,"33949",1.40122186532676
B31E259C44CC0008E0430A8394270008,"36705",1.40122186532676
BB2156A9999D00B2E0430A83942700B2,"13436",3.86894888704005
B31F587543460026E0430A8394270026,"17274",6.50153200899272
B31CD2739AAA0038E0430A8394270038,"31046",5.23034083325583
B31CD2739AAA0038E0430A8394270038,"31820",5.23034083325583
B31CD2739AAA0038E0430A8394270038,"22017",5.23034083325583
BB215586C7EE008CE0430A839427008C,"17125",0.935364690234503
BB215586C7EE008CE0430A839427008C,"7791",0.935364690234503
BB215586C7EE008CE0430A839427008C,"18252",0.935364690234503
BB215586C7EE008CE0430A839427008C,"18661",0.935364690234503
BAFB9054C7DD0114E0430A8394270114,"14380",3.79271805936399
BAFB9054C7DD0114E0430A8394270114,"35972",3.79271805936399
BAFB9054C7DD0114E0430A8394270114,"1697",3.79271805936399
BB2157F8CDAE01E2E0430A83942701E2,"38523",3.7867210550528
B4BE065B64010004E0430A8394270004,"28705",2.67432383881603
BAFB9054C6E80114E0430A8394270114,"9901",4.93109326515473
BB2157F8D08C01E2E0430A83942701E2,"19576",9.50484050487843
BB2157F8D08C01E2E0430A83942701E2,"21994",9.50484050487843
BB2157F8D08C01E2E0430A83942701E2,"8839",9.50484050487843
B77FF2B98C0000A4E0430A83942700A4,"34349",2.60572842146627
B77FF2B98C0000A4E0430A83942700A4,"25685",2.60572842146627
B77FF2B98C0000A4E0430A83942700A4,"36974",2.60572842146627
B77FF2B98C0000A4E0430A83942700A4,"1624",2.60572842146627
B77FF2B98C0000A4E0430A83942700A4,"11641",2.60572842146627
B77FF2B98C0000A4E0430A83942700A4,"36970",2.60572842146627
B7CFD451BD85014AE0430A839427014A,"20873",2.92641685311287
B7CFD451BD85014AE0430A839427014A,"35909",2.92641685311287
B7CFD451BD85014AE0430A839427014A,"23400",2.92641685311287
B31EE32168450180E0430A8394270180,"15812",1.40496816864288
B31EE32168450180E0430A8394270180,"10822",1.40496816864288
B31EE32168450180E0430A8394270180,"24369",1.40496816864288
B31EE32168450180E0430A8394270180,"35880",1.40496816864288
B783FD00DC7E01A4E0430A83942701A4,"38706",8.31677889512304
BB2156A3F3B00078E0430A8394270078,"36780",1.06229587420404
BB2156A3F3B00078E0430A8394270078,"9587",1.06229587420404
BB2156A3F3B00078E0430A8394270078,"30361",1.06229587420404
BB2156A3F3B00078E0430A8394270078,"14474",1.06229587420404
B31E70A57FF30132E0430A8394270132,"4588",3.34862285014502
B31F587541DA0026E0430A8394270026,"35076",3.20250888796317
B31F587541DA0026E0430A8394270026,"38237",3.20250888796317
B31F587541DA0026E0430A8394270026,"16571",3.20250888796317
B31EBDC939FC0192E0430A8394270192,"26537",3.73628173294533
B31EBDC939FC0192E0430A8394270192,"38939",3.73628173294533
B31EBDC939FC0192E0430A8394270192,"5499",3.73628173294533
B31EBDC939FC0192E0430A8394270192,"38917",3.73628173294533
B4BE06D2F07201AEE0430A83942701AE,"10975",9.68620449874951
B31CD4B4E09E01AAE0430A83942701AA,"30816",1.51337708634343
BAFB9054CCE00114E0430A8394270114,"27552",5.67588742623597
BAFB9054CCE00114E0430A8394270114,"19973",5.67588742623597
BAFB9054CCE00114E0430A8394270114,"28502",5.67588742623597
BAFB9054D1AF0114E0430A8394270114,"37618",6.42217557272729
BAFB9054D1AF0114E0430A8394270114,"30059",6.42217557272729
BAFB9054D1AF0114E0430A8394270114,"12922",6.42217557272729
BAFB9054D1AF0114E0430A8394270114,"18839",6.42217557272729
BB2156A9A65300B2E0430A83942700B2,"21328",1.79380012748826
B76C7032B9BF0138E0430A8394270138,"33811",1.93630735995674
B76C7032B9BF0138E0430A8394270138,"28268",1.93630735995674
B76C7032B9BF0138E0430A8394270138,"29285",1.93630735995674
B4AC0F84D72C01B6E0430A83942701B6,"2469",3.28401271637756
B4AC0F84D72C01B6E0430A83942701B6,"19404",3.28401271637756
B4AC0F84D72C01B6E0430A83942701B6,"3597",3.28401271637756
B4AC0F84D6AA01B6E0430A83942701B6,"9752",27.523080017788
B76C72AC4AF000A2E0430A83942700A2,"6216",6.27399869660096
B76C72AC4AF000A2E0430A83942700A2,"30308",6.27399869660096
B76C72AC4AF000A2E0430A83942700A2,"15933",6.27399869660096
B783FD00D52801A4E0430A83942701A4,"22071",2.92956686443652
B783FD00D52801A4E0430A83942701A4,"29064",2.92956686443652
B783FD00D52801A4E0430A83942701A4,"6206",2.92956686443652
B783FD00F99E01A4E0430A83942701A4,"26537",7.1665058156519
B783FD00F99E01A4E0430A83942701A4,"31715",7.1665058156519
B783FD00F99E01A4E0430A83942701A4,"29515",7.1665058156519
B783FD00F99E01A4E0430A83942701A4,"21927",7.1665058156519
B76C7032B1990138E0430A8394270138,"20560",1.75299671392958
B76C70328BB90138E0430A8394270138,"31360",3.86507529945966
B76C70328BB90138E0430A8394270138,"11691",3.86507529945966
B76C70328BB90138E0430A8394270138,"29346",3.86507529945966
B4BE0AB8EC3201C2E0430A83942701C2,"18430",15.045389397506
B76C70328A180138E0430A8394270138,"14141",4.7372473221323
B76C70328A180138E0430A8394270138,"28900",4.7372473221323
B76C70328A180138E0430A8394270138,"16813",4.7372473221323
B76C70328A180138E0430A8394270138,"36208",4.7372473221323
B783FD00F2D901A4E0430A83942701A4,"21175",1.47006131424118
B783FD00D59B01A4E0430A83942701A4,"38361",0.899239841052297
B783FD00D59B01A4E0430A83942701A4,"25069",0.899239841052297
B783FD00D59B01A4E0430A83942701A4,"15010",0.899239841052297
B76C70328E710138E0430A8394270138,"13270",3.3792528819306
B76C70328E710138E0430A8394270138,"19228",3.3792528819306
B76C70328E710138E0430A8394270138,"22963",3.3792528819306
B8ECE5CF1CAE00B4E0430A83942700B4,"26382",3.26152344137055
B76C7032B2170138E0430A8394270138,"26859",10.4535168134884
B76C70328F860138E0430A8394270138,"8993",3.45075657768771
B77FF2BD23810056E0430A8394270056,"33751",1.78512242250129
B77FF2BD09BC0056E0430A8394270056,"10978",2.28683707428994
B77FF2B99B2500A4E0430A83942700A4,"27214",5.73504788777401
B77FF2B99B2500A4E0430A83942700A4,"3646",5.73504788777401
B77FF2B99B2500A4E0430A83942700A4,"34290",5.73504788777401
B7E73E97943A01B8E0430A83942701B8,"31260",2.98572771524785
B7E73E97943A01B8E0430A83942701B8,"15493",2.98572771524785
B7E73E97943A01B8E0430A83942701B8,"33348",2.98572771524785
B7E73E97943A01B8E0430A83942701B8,"4489",2.98572771524785
B7E73E97943A01B8E0430A83942701B8,"39393",2.98572771524785
B7E7080F8CC801AAE0430A83942701AA,"25078",3.12643284649034
B7E7080F8CC801AAE0430A83942701AA,"22193",3.12643284649034
B7E7080F8CC801AAE0430A83942701AA,"5671",3.12643284649034
B76C7032B53D0138E0430A8394270138,"3331",20.9322533738215
B76C7032B53D0138E0430A8394270138,"35681",20.9322533738215
B76C7032B53D0138E0430A8394270138,"34357",20.9322533738215
B7E7080F8D3B01AAE0430A83942701AA,"21497",3.16228848196479
B7E7080F8D3B01AAE0430A83942701AA,"27856",3.16228848196479
B7E7080F8D3B01AAE0430A83942701AA,"16433",3.16228848196479
B7E7080F8D3B01AAE0430A83942701AA,"2246",3.16228848196479
B76C71EF858300B8E0430A83942700B8,"35843",3.63579770963373
B76C71EF858300B8E0430A83942700B8,"8513",3.63579770963373
B76C71EF858300B8E0430A83942700B8,"13836",3.63579770963373
B783FD01004E01A4E0430A83942701A4,"8235",1.00338070138431
B783FD01004E01A4E0430A83942701A4,"8816",1.00338070138431
B783FD01004E01A4E0430A83942701A4,"19005",1.00338070138431
B783FD01004E01A4E0430A83942701A4,"17397",1.00338070138431
B76C7032B65D0138E0430A8394270138,"17307",3.5107813392978
B76C7032B65D0138E0430A8394270138,"38937",3.5107813392978
B76C7032B65D0138E0430A8394270138,"24288",3.5107813392978
B76C72AC4DF100A2E0430A83942700A2,"945",8.61823426562651
B783FD00F65301A4E0430A83942701A4,"7376",2.47065829852166
B76C71EF85F300B8E0430A83942700B8,"13146",4.12611899110724
B76C71EF85F300B8E0430A83942700B8,"9286",4.12611899110724
B76C71EF85F300B8E0430A83942700B8,"22364",4.12611899110724
B912F7C6F7CF0030E0430A8394270030,"22643",10.8787303904493
B912F7C6F7CF0030E0430A8394270030,"15620",10.8787303904493
B912F7C6F7CF0030E0430A8394270030,"13379",10.8787303904493
B912F7C6F7CF0030E0430A8394270030,"20774",10.8787303904493
B7D723C2B12400F8E0430A83942700F8,"5150",5.39249839724785
B7D723C2B12400F8E0430A83942700F8,"11191",5.39249839724785
B7D723C2B12400F8E0430A83942700F8,"7239",5.39249839724785
B7D723C2B12400F8E0430A83942700F8,"12248",5.39249839724785
B7E744F17594002EE0430A839427002E,"7123",9.47433499340733
B9130D25967F00D8E0430A83942700D8,"2323",1.85591658627423
B7E74070FA8E00A0E0430A83942700A0,"11804",2.28103602979168
B913076D0D8E0032E0430A8394270032,"17307",3.12731957429579
B913076D0D8E0032E0430A8394270032,"38937",3.12731957429579
B913076D0D8E0032E0430A8394270032,"24288",3.12731957429579
B7D723C2B80800F8E0430A83942700F8,"2203",3.1922585475925
B7E687B5C0EF0010E0430A8394270010,"7162",11.7883414981435
B7E73E97962D01B8E0430A83942701B8,"9778",1.01669682049264
B7E73E97962D01B8E0430A83942701B8,"832",1.01669682049264
B7E73E97962D01B8E0430A83942701B8,"7507",1.01669682049264
B7CF4121C47700E8E0430A83942700E8,"30425",3.93033619276787
B7CF4121C47700E8E0430A83942700E8,"32475",3.93033619276787
B7CF4121C47700E8E0430A83942700E8,"191",3.93033619276787
B7E7080F955701AAE0430A83942701AA,"11178",8.26827370598933
B7E7080F955701AAE0430A83942701AA,"22949",8.26827370598933
B7E7080F955701AAE0430A83942701AA,"18609",8.26827370598933
B7CF4121C40200E8E0430A83942700E8,"4675",4.09235303484227
B7CF4121C40200E8E0430A83942700E8,"33674",4.09235303484227
B7CF4121C40200E8E0430A83942700E8,"19022",4.09235303484227
B7CF4121C40200E8E0430A83942700E8,"18984",4.09235303484227
B7D723C2B0DA00F8E0430A83942700F8,"6741",5.05956644635668
B7D723C2B0DA00F8E0430A83942700F8,"14220",5.05956644635668
B9038C3C7BC400A0E0430A83942700A0,"39037",1.26058031050255
B9038C3C7BC400A0E0430A83942700A0,"11838",1.26058031050255
B9038C3C7BC400A0E0430A83942700A0,"872",1.26058031050255
B9038C3C7BC400A0E0430A83942700A0,"15548",1.26058031050255
BAFB9054D5430114E0430A8394270114,"34664",12.0665401317648
BAFB9054D5430114E0430A8394270114,"23642",12.0665401317648
BAFB9054D5430114E0430A8394270114,"16604",12.0665401317648
BAFB9054D5430114E0430A8394270114,"16113",12.0665401317648
B7E744F177CB002EE0430A839427002E,"680",1.81156651004282
B9038C3C82FD00A0E0430A83942700A0,"9475",4.6491094464408
B9038C3C82FD00A0E0430A83942700A0,"13864",4.6491094464408
B9038C3C82FD00A0E0430A83942700A0,"4059",4.6491094464408
B9038C3C82FD00A0E0430A83942700A0,"5112",4.6491094464408
B913144EA58E000AE0430A839427000A,"83",1.93251959721883
B913144EA58E000AE0430A839427000A,"23941",1.93251959721883
B913144EA58E000AE0430A839427000A,"5464",1.93251959721883
B913144EA58E000AE0430A839427000A,"36452",1.93251959721883
B913076D11170032E0430A8394270032,"32210",1.47899396628971
B913076D11170032E0430A8394270032,"36506",1.47899396628971
B913076D11170032E0430A8394270032,"3133",1.47899396628971
B913076D11170032E0430A8394270032,"15728",1.47899396628971
BA15DD3DC51100F0E0430A83942700F0,"7150",15.1166613625864
BA15DD3DC51100F0E0430A83942700F0,"27134",15.1166613625864
BA15DD3DC51100F0E0430A83942700F0,"35295",15.1166613625864
BA2AEF5F313000CCE0430A83942700CC,"39266",14.496646758571
BA2AEF5D247D009EE0430A839427009E,"10753",3.87608524189732
BA2AEF5D247D009EE0430A839427009E,"15434",3.87608524189732
BA2AEF5D247D009EE0430A839427009E,"10012",3.87608524189732
BA2AEF5D247D009EE0430A839427009E,"39385",3.87608524189732
BB58C4C67191002AE0430A839427002A,"37661",0.496910907237559
BB58C4C67191002AE0430A839427002A,"25527",0.496910907237559
BB58C4C67191002AE0430A839427002A,"28942",0.496910907237559
BA2FF41F46B7013AE0430A839427013A,"39087",2.51567380927008
BA2FF41F46B7013AE0430A839427013A,"30489",2.51567380927008
BA2FF41F46B7013AE0430A839427013A,"8043",2.51567380927008
BB58C4C66C9C002AE0430A839427002A,"22922",3.84652384043993
BE1D156AE89F0118E0430A8394270118,"9129",17.9694877256019
BE1D156AE89F0118E0430A8394270118,"24510",17.9694877256019
BE1D156AE89F0118E0430A8394270118,"18877",17.9694877256019
BA2FF326CC830094E0430A8394270094,"15728",4.52326359964019
BB5A5A162B1A0038E0430A8394270038,"18666",3.19516740608594
BB324E3DE680008EE0430A839427008E,"11964",13.7643115275273
BB324E3DE680008EE0430A839427008E,"13198",13.7643115275273
BB324E3DE680008EE0430A839427008E,"2733",13.7643115275273
BB5A5A162BC00038E0430A8394270038,"3846",2.11334393846272
BA2FF5A866D80042E0430A8394270042,"30739",4.79358566648418
BB58C4C66F1F002AE0430A839427002A,"21137",5.5631329173732
BB58C4C66F1F002AE0430A839427002A,"5188",5.5631329173732
BB577339175B00C6E0430A83942700C6,"30763",10.9731306867659
BB577339175B00C6E0430A83942700C6,"18172",10.9731306867659
BB577339175B00C6E0430A83942700C6,"6276",10.9731306867659
C00FE701374B0056E0430A8394273C3A,"3131",4.37969270375544
C00FE701374B0056E0430A8394273C3A,"26972",4.37969270375544
C00FE701374B0056E0430A8394273C3A,"8890",4.37969270375544
BA2AEF5E610D00A4E0430A83942700A4,"36886",18.0184738739183
BE1D15680A050172E0430A8394270172,"26661",1.37340643506047
BE1D15680A050172E0430A8394270172,"23944",1.37340643506047
BE1D15680A050172E0430A8394270172,"27079",1.37340643506047
